# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,1.300000000000000000e+01,2.434774214034696271e+01,4.973799150320701301e-13,1.477260084357112646e-04
2.000000000000000000e+03,1.400000000000000000e+01,5.279976985999704908e+01,9.947598300641402602e-14,1.610860053915530443e-04
2.000000000000000000e+03,1.500000000000000000e+01,5.133351484707833379e+01,1.989519660128280520e-13,1.477210025768727064e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.791988442226080025e+01,4.725109192804666236e-13,1.482499937992542982e-04
2.000000000000000000e+03,1.700000000000000000e+01,2.957639448706395058e+01,8.526512829121202230e-14,1.521589874755591154e-04
2.000000000000000000e+03,1.800000000000000000e+01,-2.067524020372377791e+01,8.242295734817162156e-13,1.483580272179096937e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.563771552366466366e+00,6.110667527536861598e-13,1.645759912207722664e-04
2.000000000000000000e+03,2.000000000000000000e+01,3.390174747379366416e+00,9.503509090791339986e-14,1.522710081189870834e-04
2.000000000000000000e+03,2.100000000000000000e+01,-1.366735984587249142e+01,1.207922650792170316e-13,1.518199860583990812e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.700465198603448869e+01,1.527666881884215400e-13,1.511769951321184635e-04
2.000000000000000000e+03,2.300000000000000000e+01,-1.802045667655643513e+01,5.471179065352771431e-13,1.507170090917497873e-04
2.000000000000000000e+03,2.400000000000000000e+01,3.587068006394678576e+01,1.008970684779342264e-12,1.558680087327957153e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.926433176095146749e+01,8.704148513061227277e-13,1.822199847083538771e-04
2.000000000000000000e+03,2.600000000000000000e+01,3.033527911471724892e+01,1.101341240428155288e-13,1.521960075479000807e-04
